Ipv,Vpv,Vdc,ia,ib,ic,va,vb,vc,Iabc,If,Vabc,Vf,label
1.5325927734375,101.300048828125,142.96875,0.1132802734375,-0.5169677734375,0.3701123046875,-21.9270324707031,141.856689453125,-122.854868570881,0.495117888242084,50.2730831610122,154.860742624154,50.0031786963025,NF
1.50137329101562,100.726318359375,142.3828125,-0.5043955078125,0.29541015625,0.1686962890625,157.937316894531,-86.2374877929688,-62.8719584147135,0.487750568098707,49.9140311171556,155.547841718488,49.9930520600134,NF
1.42095947265625,102.020263671875,140.625,-0.524537109375,0.684814453125,-0.160283203125,121.327972412109,-144.822082519531,24.739735921165,0.500553990998158,49.9159732391261,155.162965535604,50.0034398834762,NF
2.16644287109375,74.420166015625,143.84765625,0.361693359375,-0.389404296875,-0.012578125,-127.475738525391,140.699462890625,-12.8098551433374,0.427444679378329,49.8823944076255,155.321462744838,49.9923137354983,F
1.4947509765625,100.9033203125,142.08984375,-0.1687021484375,-0.2886962890625,0.430537109375,54.7633361816406,99.0875244140625,-152.942759195964,0.459094981635155,50.1005842917334,154.888123002799,49.9906336477611,NF
1.94223022460938,74.896240234375,144.7265625,0.32141015625,-0.469970703125,0.135126953125,-92.6866149902344,157.081451416016,-57.7890014648438,0.479583271037607,50.2475763229362,155.67121167645,50.0131541224492,F
1.460693359375,101.300048828125,141.796875,-0.1418466796875,0.443115234375,-0.2811328125,38.1161499023438,-148.968811035156,112.81351725267,0.453885497225579,50.0877691020474,155.216386254559,49.9977838959336,F
1.3963623046875,101.28173828125,144.140625,0.281126953125,0.18798828125,-0.5026904296875,-88.8533020019531,-60.8026123046875,156.579182942705,0.497667633271272,50.0408460867967,155.812401140235,49.9890855439538,F
1.61016845703125,100.98876953125,144.7265625,0.21398828125,0.2618408203125,-0.455693359375,-74.4241333007812,-79.3182373046875,156.044769287097,0.466926870012465,49.9091417939965,155.781964886674,49.9976522305047,F
1.566650390625,102.349853515625,146.19140625,0.3549794921875,0.1611328125,-0.5161181640625,-96.6886901855469,-55.6674194335938,154.694671630855,0.528551650758093,50.2508860977068,155.604057298227,50.0033682079676,F
1.5628662109375,101.739501953125,144.140625,-0.0277109375,-0.3558349609375,0.39025390625,5.6414794921875,131.405487060547,-136.387990315742,0.425956447995889,50.4352182184847,154.935715120962,49.9572944473707,F
1.60543823242188,101.092529296875,143.5546875,-0.3701181640625,0.4229736328125,-0.0864306640625,109.333801269531,-149.86083984375,40.8525085449219,0.48915814632926,50.3933798963726,154.790707787898,49.9986223436046,NF
1.34054565429688,102.020263671875,141.2109375,-0.3029794921875,0.6982421875,-0.3818408203125,92.1200561523438,-151.958312988281,65.3712463379686,0.440142962874155,50.0082250463911,155.456680926182,50.0020287251162,NF
1.52786254882812,100.653076171875,144.43359375,-0.5043955078125,0.08056640625,0.3835400390625,128.970489501953,9.36630249023438,-136.914367675781,0.520626536004036,49.8092185320497,155.678851597555,49.9770877869562,F
1.4114990234375,101.263427734375,144.7265625,-0.497681640625,0.201416015625,0.22912109375,156.129150390625,-72.0855712890625,-81.0902404785156,0.486199597371984,50.1519063764137,156.046049769293,50.0097989023109,F
1.40866088867188,101.739501953125,146.77734375,0.2341298828125,0.0067138671875,-0.2341357421875,-92.3249816894531,154.610290527344,-60.9914652505909,0.493897044248944,49.8604123860704,155.1209845442,49.9987007292591,NF
1.50421142578125,101.898193359375,143.84765625,-0.3969736328125,0.416259765625,-0.012578125,139.518127441406,-129.404449462891,-9.21361287440906,0.431640394328679,49.7865224311019,155.213955490637,49.9982394003557,NF
1.40203857421875,101.59912109375,141.796875,-0.282837890625,0.765380859375,-0.4489794921875,78.3056640625,-153.441009521484,80.8290608724752,0.487788471356515,49.8406033101139,155.126771385844,50.0015308577031,NF
1.53448486328125,101.239013671875,143.84765625,-0.390259765625,0.4766845703125,-0.052861328125,130.754547119141,-138.023376464844,10.7244364421501,0.465671733014258,50.0138291687369,155.507569771302,50.0013384538028,F
1.3887939453125,102.1240234375,140.33203125,-0.4775400390625,0.1947021484375,0.2895458984375,149.704132080078,-36.6696166992188,-110.278065999371,0.443302674204392,50.0631835608344,155.383825442779,49.9977630058963,NF
1.51272583007812,101.202392578125,143.26171875,-0.3835458984375,-0.1275634765625,0.4708203125,93.253173828125,59.8141479492188,-154.304911295507,0.501812634772213,50.0073465370243,154.921333359908,49.9937640878184,NF
1.28567504882812,102.349853515625,142.96875,0.4355458984375,-0.281982421875,-0.1804248046875,-147.93212890625,113.082733154297,42.7932739258391,0.458067585708058,49.9089601345243,155.714853907778,49.9983461422638,NF
1.6082763671875,100.311279296875,142.67578125,-0.094849609375,-0.3759765625,0.430537109375,28.8462829589844,118.772430419922,-145.702056884766,0.478209444092956,49.9163230636364,155.440587043476,49.9961615179681,NF
1.4417724609375,101.904296875,144.7265625,-0.3969736328125,0.45654296875,-0.0595751953125,130.838928222656,-138.360900878906,7.88360595714088,0.484120438669188,49.9758863870814,155.100779259011,50.0067354465067,NF
1.50894165039062,101.373291015625,142.96875,0.4758291015625,-0.2215576171875,-0.2744189453125,-153.923187255859,62.5022888183594,90.8422851560376,0.506976117016939,49.9678687256584,154.938548529175,49.9917557048804,NF
1.57705688476562,101.06201171875,143.26171875,-0.309693359375,-0.201416015625,0.4775341796875,76.8711853027344,76.5216064453125,-155.144704182943,0.491938584505696,50.0452524272744,154.891510510408,50.0080142668425,NF
1.475830078125,101.3916015625,143.5546875,0.4892568359375,-0.2081298828125,-0.2878466796875,-153.923187255859,61.0919189453125,91.6981506347656,0.52092193450288,49.9737832104418,155.133831730269,50.0052051158171,NF
1.3660888671875,102.020263671875,143.5546875,-0.336548828125,0.4901123046875,-0.1401416015625,108.321228027344,-150.258636474609,44.8184204102419,0.471389880906923,49.8107104998741,155.557873669831,49.9971752194743,F
1.47299194335938,101.62353515625,143.84765625,-0.1687021484375,0.443115234375,-0.2811328125,27.7131652832031,-144.472503662109,121.376190185615,0.476992761320449,49.6858449486792,155.244171301331,49.9984359760637,F
1.34054565429688,102.03857421875,143.84765625,0.026,0.3692626953125,-0.3818408203125,3.06182861328125,-134.153900146484,134.230244954398,0.438539759454437,49.9257549653963,155.283674981138,49.9979441361577,NF
1.46731567382812,101.416015625,142.96875,0.5093984375,-0.322265625,-0.1669970703125,-153.621826171875,95.6640625,60.8186848957046,0.528092262521437,49.6757890138498,154.743272690921,49.9726588470868,F
1.66598510742188,100.994873046875,142.67578125,0.4489736328125,-0.2081298828125,-0.2609912109375,-155.176849365234,73.0740356445312,82.3238118489583,0.459007242170085,49.9424466400222,154.74091418833,49.9944100948493,NF
1.52407836914062,101.4892578125,143.84765625,0.415404296875,-0.040283203125,-0.348271484375,-146.087799072266,30.4856872558594,117.370096842383,0.518023094528971,49.9700051304713,155.136515388419,50.0004526593683,F
1.88168334960938,75.09765625,143.84765625,-0.3298349609375,0.3961181640625,-0.09314453125,106.778259277344,-150.584106445312,43.7214660643966,0.428139445664954,50.3794712565041,154.833900437534,49.9984314711668,F
1.43988037109375,101.89208984375,144.43359375,-0.3499765625,-0.0872802734375,0.4372509765625,107.682342529297,40.7440185546875,-149.957275390597,0.50912240392718,50.2287830866096,155.421227441366,50.0635055142497,F
1.44271850585938,101.434326171875,138.57421875,-0.61853125,-0.21484375,-0.3415576171875,108.996276855469,41.6481018066406,-150.013529459635,0.318786728447208,49.7754337836504,154.939025304137,50.0535578570027,F
1.4871826171875,101.629638671875,141.796875,-0.37683203125,-0.1544189453125,0.511103515625,90.0105285644531,67.3963928222656,-152.340037027973,0.512613137251865,50.1005056106455,155.365164430179,50.0000377466828,F
1.46163940429688,101.251220703125,144.7265625,-0.4372568359375,0.24169921875,0.1955517578125,155.984497070312,-86.0928344726562,-68.5415649412958,0.450548658532403,50.131698349769,155.521702840582,50.0008819041148,F
1.32919311523438,101.94091796875,145.01953125,0.093138671875,0.0872802734375,-0.1804248046875,-24.7718811035156,148.655395507812,-117.165171305389,0.463677675300206,50.0170952763345,155.324426410688,50.0018404030004,NF
1.65652465820312,101.03759765625,142.3828125,-0.0344248046875,-0.4095458984375,0.403681640625,6.08749389648438,130.224151611328,-138.192138671971,0.471539907443389,49.9950800332705,155.233492833367,49.999982616276,NF
0.06622314453125,108.7646484375,118.359375,-0.1552744140625,0.013427734375,0.0881298828125,-132.321624755859,-0.325469970703125,136.026357014974,0.126762949847939,50.2280811067815,155.282582893591,49.9969726102336,F
1.5401611328125,101.092529296875,144.43359375,-0.2358408203125,-0.21484375,0.430537109375,73.48388671875,82.0304870605469,-155.41793823244,0.47311114014487,50.012358721051,155.822007946943,49.9974288820258,F
1.49380493164062,100.74462890625,143.5546875,-0.5043955078125,0.322265625,0.1418408203125,157.599792480469,-93.6750793457031,-60.2159627277778,0.486688291087596,49.7668793145821,155.348855563777,49.9744460083019,F
1.45217895507812,101.654052734375,144.140625,0.4489736328125,-0.0469970703125,-0.3885546875,-141.844635009766,19.6246337890625,123.891550699906,0.46427509455886,50.5389871879864,154.77972488631,50.0003604667788,F
1.34243774414062,101.69677734375,143.5546875,0.4489736328125,-0.2484130859375,-0.2072802734375,-149.113464355469,107.236328125,48.9249674478159,0.461150689904245,50.0914488836757,155.418600290479,50.0100756389736,NF
1.41339111328125,101.33056640625,142.08984375,-0.4573984375,0.0604248046875,0.3566845703125,141.687927246094,-16.0203552246094,-125.49077351888,0.475935374911693,50.0488760586954,155.261536526223,50.0024214429771,NF
1.66787719726562,100.909423828125,141.796875,-0.229126953125,0.4766845703125,-0.2609912109375,73.6044311523438,-154.996032714844,83.4529113769531,0.462509505541395,49.9339461974558,155.177456588579,49.984215941117,NF
1.54110717773438,101.263427734375,143.26171875,-0.511109375,0.335693359375,0.161982421875,152.548980712891,-101.414031982422,-50.8617146807817,0.487553356455081,49.8430516827952,154.836496598725,50.0003232450564,NF
1.40109252929688,102.374267578125,146.77734375,0.3684072265625,-0.0537109375,-0.3012744140625,-110.828552246094,150.969848632812,-35.4521179200204,0.4816029675295,49.9692098124757,155.208092865717,49.9981315853625,NF
1.34622192382812,102.557373046875,143.5546875,-0.3432626953125,-0.107421875,0.430537109375,109.840087890625,43.9987182617188,-150.258636474612,0.483441045432519,50.1795344502624,156.108003833099,50.0018993133832,F
1.4947509765625,100.9521484375,144.140625,-0.4238291015625,0.4296875,-0.0662890625,129.766082763672,-139.072113037109,9.00065104166667,0.520021113457319,50.0997274340299,155.027306062465,49.9998120233776,NF
1.44366455078125,100.927734375,144.43359375,0.48254296875,-0.201416015625,-0.2609912109375,-154.260711669922,75.7139587402344,80.8129882811292,0.519388191351656,50.1592347332612,155.509358369521,50.0047157949871,F
1.54205322265625,101.739501953125,140.625,-0.3701181640625,0.4095458984375,0.1955517578125,152.428436279297,-96.0256958007812,-56.2580871582682,0.423955909519271,49.8566401803554,154.831978667,49.9931633969342,NF
1.47393798828125,101.47705078125,144.7265625,0.495970703125,-0.2349853515625,-0.3012744140625,-154.345092773438,65.6243896484375,89.2068990070618,0.460308867361617,50.5570092302036,155.068239446358,50.0061865980478,F
1.43515014648438,101.30615234375,143.26171875,0.2475576171875,0.201416015625,-0.4758349609375,-85.9602355957031,-65.4556274414062,157.704264322917,0.479511969481049,49.9725503127101,155.36938159949,50.006692609251,NF
1.48812866210938,101.409912109375,142.96875,0.361693359375,0.1141357421875,-0.4959765625,-104.921875,-45.9515380859375,151.20290120445,0.508604722586473,50.0060094190211,154.99802968168,50.0073359264231,NF
1.73031616210938,100.86669921875,145.3125,0.1804189453125,-0.496826171875,0.296259765625,-66.1668395996094,155.514373779297,-89.3194071452785,0.460424325479371,49.9916712458027,155.662817302412,50.0010319237061,F
1.59408569335938,101.708984375,143.84765625,0.361693359375,-0.4766845703125,0.09484375,-119.543914794922,146.38916015625,-28.2395426431584,0.46002698245355,50.0923506672179,155.372774858124,49.9972275701523,F
1.58462524414062,101.26953125,142.96875,0.066283203125,-0.443115234375,0.33654296875,-26.5800476074219,145.665893554688,-119.917602539062,0.465626615643941,49.9667334390876,155.174656961791,49.9988810447328,NF
1.41339111328125,102.105712890625,145.60546875,0.791380859375,0.0604248046875,-0.5161181640625,-139.891815185547,14.2604064941406,126.929270426369,0.427185187960058,50.0512246784251,155.076644927207,50.003276264402,NF
1.40676879882812,102.0263671875,142.96875,0.2609853515625,0.1007080078125,-0.3684130859375,-115.553894042969,-31.6790771484375,145.943145751889,0.427309713515058,50.1211544627946,154.769399228083,50.0046380556918,NF
1.52029418945312,101.46484375,143.5546875,0.4624013671875,-0.1812744140625,-0.2811328125,-154.176330566406,63.3460998535156,91.758422851464,0.472811953210064,49.9072738737659,155.475095884183,50.0013454182816,F
1.35568237304688,101.5869140625,142.67578125,-0.2358408203125,0.4901123046875,-0.3415576171875,85.0320434570312,-154.923706054688,74.7696940104167,0.271670978083227,50.3667044012136,155.772246574405,49.9932757355573,F
1.51083374023438,101.57470703125,144.43359375,0.093138671875,0.3021240234375,-0.41541015625,-30.5941772460938,-114.022979736328,148.884429931702,0.443199879774929,50.1550815145366,155.379762217892,50.0037948554202,NF
1.8504638671875,75.10986328125,144.7265625,0.3146962890625,0.1275634765625,-0.4624072265625,-103.258361816406,-42.5762939453125,153.324483235677,0.486336299032207,49.956295336524,155.318694959902,49.9998069658379,F
1.4833984375,101.422119140625,143.84765625,0.3684072265625,-0.389404296875,0.027705078125,-119.206390380859,145.955200195312,-26.8934631347117,0.483926827716156,50.0677648317503,154.961792701522,49.9985122533276,F
1.47488403320312,101.702880859375,143.5546875,-0.0344248046875,-0.3826904296875,0.44396484375,4.42398071289062,133.141326904297,-135.451761881512,0.471263895131362,49.977840180607,155.760206120536,49.9975355348569,F
1.3812255859375,101.28173828125,144.43359375,-0.497681640625,-0.0067138671875,0.4506787109375,124.208984375,24.10888671875,-141.933034261031,0.501742611620246,50.0598124193638,155.423390243751,50.0006116206074,F
1.57232666015625,101.348876953125,144.43359375,0.4086904296875,-0.4833984375,-0.106572265625,-148.040618896484,115.505676269531,33.3104451496065,0.454322940656325,50.0964725446865,155.066955618747,49.9994632303674,F
1.81829833984375,75.0,144.140625,0.4556875,-0.1611328125,-0.3281298828125,-152.127075195312,65.7810974121094,93.8558959960261,0.48250883957452,49.9745256865208,155.255589603823,49.9997134876449,F
1.41812133789062,101.4892578125,146.19140625,0.2072744140625,0.0469970703125,-0.2072802734375,-84.4052124023438,154.779052734375,-71.1413065591877,0.485792965653964,50.2092214412736,155.070411315977,50.0055814738436,NF
1.6385498046875,100.408935546875,143.84765625,0.4758291015625,-0.1611328125,-0.3415576171875,-147.715148925781,38.5018920898438,112.512156168528,0.473732637020869,49.9622515109513,155.866838983155,50.0009674138439,F
1.52786254882812,101.2939453125,143.5546875,-0.363404296875,0.4632568359375,-0.1267138671875,117.193298339844,-146.979827880859,30.0517272951617,0.501490953610593,50.0167117478569,154.940355160776,49.9898177881268,NF
1.41622924804688,101.4892578125,143.5546875,0.0327138671875,0.1409912109375,-0.1401416015625,-0.5303955078125,135.009765625,-133.675740559926,0.433461366392171,50.1237999625884,154.918644394817,49.9976215369908,NF
2.02264404296875,74.86572265625,143.84765625,-0.2224130859375,-0.1678466796875,0.4238232421875,71.6998291015625,82.452392578125,-154.706726074219,0.418068740566276,49.6029742470637,154.715023733548,49.9884217808069,F
1.91574096679688,75.0244140625,143.26171875,-0.390259765625,0.34912109375,0.0881298828125,150.415344238281,-106.971130371094,-40.506947835192,0.41493788332557,49.9865576272236,154.98958154239,50.0067151711844,F
1.5174560546875,101.20849609375,142.96875,-0.2626962890625,-0.2484130859375,0.4708203125,74.6290588378906,79.8245239257812,-153.549499511719,0.480078923185012,50.1064764358512,155.324586799081,50.0035250576442,NF
1.4833984375,101.3916015625,143.26171875,-0.1284189453125,-0.322265625,0.457392578125,31.8598937988281,115.071716308594,-147.815602620476,0.45541724369647,49.8082666230169,155.385625303404,49.9926456530174,F
1.46258544921875,101.37939453125,142.96875,-0.0612802734375,0.4833984375,-0.4489794921875,0.855865478515625,-131.984100341797,137.557271321538,0.514231256216227,49.9592540211912,155.676742006367,50.0053892401515,F
1.54678344726562,101.605224609375,144.7265625,-0.041138671875,-0.34912109375,0.4103955078125,10.1136779785156,129.018707275391,-138.899332682366,0.421257210172099,50.3385478189179,155.002695560117,49.9562297372398,F
1.43136596679688,101.69677734375,142.96875,-0.282837890625,0.3826904296875,-0.2609912109375,60.5374145507812,-153.175811767578,95.6761169433594,0.455160260689041,49.8653130292908,155.088837587879,49.9960314810797,F
1.57516479492188,101.544189453125,139.453125,-0.3566904296875,0.3692626953125,-0.3415576171875,39.7555541992188,-148.390197753906,110.708007812439,0.350762780980881,50.2860968938966,154.947855792751,49.9917996019132,F
1.4493408203125,102.099609375,143.5546875,0.0058583984375,0.45654296875,-0.4489794921875,-18.9495849609375,-122.183837890625,143.600565592426,0.523844627993309,49.9209368680623,155.111190180972,50.0101760927288,F
1.551513671875,101.275634765625,142.96875,-0.4775400390625,0.40283203125,0.0478466796875,148.209381103516,-114.384613037109,-33.5113525388861,0.488846390027735,49.4933535013442,154.789092843961,49.9956340217328,NF
1.49191284179688,101.690673828125,142.08984375,-0.0747080078125,-0.3961181640625,0.4238232421875,12.9103088378906,127.331085205078,-141.197713216194,0.456991806376175,49.9992646437055,155.690825514678,50.0028625002531,F
0.048248291015625,1.3427734375,116.30859375,0.0595693359375,0.0335693359375,-0.106572265625,88.6001586914062,66.0704040527344,-153.167775471995,0.0968496555495702,49.9753030966911,155.059584067807,49.9970861782412,F
1.34527587890625,101.873779296875,143.26171875,-0.282837890625,0.469970703125,-0.187138671875,100.714874267578,-152.356109619141,54.6186828614575,0.430784313887417,49.714611102956,155.191196474761,49.9949471526417,NF
1.39068603515625,101.55029296875,146.484375,0.5698232421875,-0.147705078125,-0.4355517578125,-150.993957519531,102.920837402344,55.9808349608253,0.456000807850771,49.9843340592784,155.604098136816,50.0015553259052,NF
0.05487060546875,108.70361328125,114.55078125,-0.067994140625,0.0469970703125,-0.0058642578125,-123.702697753906,143.580474853516,-18.4352620441589,0.0955487560549735,50.1786524861769,155.034305925207,50.0030770098682,F
1.52407836914062,101.361083984375,142.3828125,0.3684072265625,0.0469970703125,-0.4086962890625,-123.353118896484,-17.2499084472656,141.816507975297,0.467159378339707,49.7865487013516,154.746612118629,49.9951760374171,NF
1.39068603515625,101.153564453125,142.96875,-0.524537109375,0.2685546875,0.2089794921875,157.828826904297,-77.5341796875,-71.7761739095052,0.495268656652825,50.0824568402888,155.360826076735,50.0016494225033,NF
1.50137329101562,101.57470703125,143.84765625,0.4086904296875,-0.040283203125,-0.2811328125,-146.823120117188,32.9930114746094,115.095825195218,0.460541758842719,50.5347891701733,155.193218606239,50.004848502647,F
1.53448486328125,101.458740234375,141.2109375,0.5026845703125,-0.255126953125,-0.3012744140625,-153.416900634766,88.0818176269531,70.9966532390117,0.524187933037082,50.0875525046978,155.232959823011,49.9990634631814,NF
0.031219482421875,1.5869140625,119.53125,-0.0747080078125,0.120849609375,-0.0730029296875,-64.0934753417969,154.959869384766,-90.6574503580201,0.134267320118327,49.9313060888627,154.984712385321,49.9968546204645,F
1.51083374023438,101.5625,143.84765625,0.133421875,-0.4095458984375,0.2761181640625,-36.8986511230469,150.186309814453,-110.655771891347,0.445471781204038,49.965586215156,155.434722350696,50.0004738403175,NF
1.51083374023438,101.30615234375,143.84765625,0.2341298828125,-0.550537109375,0.2559765625,-64.5877075195312,154.079895019531,-91.2360636393229,0.522705297447255,50.1341742775607,155.142750968466,49.9954887111495,NF
1.5552978515625,100.9033203125,142.96875,-0.1821298828125,0.4833984375,-0.3012744140625,58.3073425292969,-152.790069580078,97.251230875651,0.47317531374171,50.0901310630481,155.216745668417,49.9990190374853,NF
1.43988037109375,102.105712890625,143.26171875,0.6772451171875,-0.0537109375,-0.6369677734375,-139.530181884766,14.5256042480469,126.772562662799,0.428463992845172,50.0492027127955,155.040460953912,50.0050341650346,NF
1.42758178710938,101.251220703125,144.43359375,0.0729970703125,0.3558349609375,-0.4489794921875,-30.3289794921875,-113.540802001953,150.049692789733,0.499756061522432,49.9395630790738,155.817302010092,50.0097048449287,F
1.50326538085938,101.031494140625,145.3125,-0.3499765625,0.389404296875,-0.0461474609375,131.272888183594,-138.011322021484,8.9926147462188,0.466821402636213,50.6806042218841,154.887715472367,49.9997631970144,F
1.52597045898438,101.239013671875,143.84765625,0.2475576171875,0.21484375,-0.4892626953125,-72.4713134765625,-82.3921203613281,154.650472005213,0.51009655279708,50.1979792942284,154.950141551393,50.0113078440403,NF
1.50515747070312,101.495361328125,143.5546875,0.5093984375,-0.4498291015625,-0.0595751953125,-145.147552490234,120.906066894531,25.4067484538418,0.50586462649985,50.4402010696561,154.681548855661,49.7676100151709,F
1.385009765625,101.422119140625,227.34375,-0.0209970703125,0.0,-0.0192919921875,119.109954833984,-143.616638183594,35.7213338216957,0.0096679644190902,19.3426056193279,155.32310329345,49.9991198750243,F
1.40487670898438,101.129150390625,142.08984375,0.4624013671875,-0.3424072265625,-0.2072802734375,-151.584625244141,101.799774169922,58.2832336425781,0.487549562687219,49.9427369771546,155.523710472721,49.9982264974232,NF
1.48056030273438,101.6845703125,142.96875,0.361693359375,-0.0201416015625,-0.3818408203125,-140.096740722656,14.85107421875,126.539510091062,0.477571326583917,49.8920458598475,155.195451722063,49.9974903234677,F
2.00088500976562,74.25537109375,144.140625,-0.4036875,0.416259765625,-0.026005859375,138.517608642578,-134.057464599609,-0.514322916741898,0.451660888565309,50.1398873854593,155.461958388894,50.0122390030291,F
1.46353149414062,101.94091796875,144.140625,0.1267080078125,-0.4364013671875,0.2761181640625,-41.6481018066406,149.294281005859,-109.759724934979,0.431749121007621,51.1120265205487,154.895112141053,50.0076460547147,NF
1.42947387695312,101.922607421875,144.43359375,-0.511109375,0.4498291015625,0.0478466796875,150.933685302734,-106.428680419922,-44.5130411784358,0.479984684419678,49.9393667767401,155.169285662627,49.9888983420992,NF
1.4417724609375,101.18408203125,144.43359375,-0.4573984375,0.4229736328125,-0.0058642578125,143.098297119141,-126.1376953125,-8.64303588867188,0.51233357859468,49.8067313970898,155.341680859294,49.9947864963337,NF
1.38595581054688,101.72119140625,143.84765625,-0.417115234375,0.4229736328125,-0.0058642578125,142.073669433594,-126.125640869141,-14.0594991048628,0.429265738983103,50.0264340381984,154.758374936768,49.9949155051294,NF
1.2979736328125,101.81884765625,143.5546875,0.4624013671875,-0.2886962890625,-0.1737109375,-145.786437988281,118.073272705078,35.3958638509668,0.459691915462115,49.9135689359262,155.531217006748,50.0069653228719,NF
1.521240234375,102.056884765625,141.50390625,-0.00085546875,0.64453125,-0.63025390625,29.1476440429688,-145.653839111328,118.334452311284,0.423008323846438,49.875635474252,155.004973427286,49.9864011379372,NF
1.4342041015625,101.727294921875,144.140625,0.3549794921875,-0.469970703125,0.1149853515625,-106.549224853516,150.210418701172,-46.5582784017558,0.518007590521251,49.9341436690522,155.256739633021,50.0104715925744,F
1.40676879882812,101.79443359375,142.67578125,0.4221181640625,-0.4095458984375,-0.052861328125,-135.841522216797,134.853057861328,3.66856892903646,0.480252958208298,50.0273858763782,155.338450654252,50.0049416495396,NF
1.4947509765625,101.629638671875,142.67578125,0.4086904296875,-0.3558349609375,-0.0595751953125,-129.428558349609,140.120849609375,-10.9414164226368,0.429955925961344,50.1823329789072,154.85734170781,50.0051601621981,NF
1.37460327148438,102.227783203125,145.01953125,-0.5043955078125,0.51025390625,0.000849609375,146.883392333984,-118.905029296875,-25.5956013996014,0.492116736331246,49.7267203870336,155.199076850726,49.9915628324837,NF
1.44744873046875,102.03857421875,143.26171875,0.1871328125,0.2349853515625,-0.3952685546875,-68.4210205078125,-85.1164245605469,155.028177897135,0.428633693368728,49.9685381729514,154.993037417515,50.012553085794,NF
1.50515747070312,100.970458984375,140.91796875,-0.7595224609375,0.24169921875,-0.3415576171875,148.245544433594,-33.4149169921875,-112.845662434914,0.354416646538582,50.3020611629549,155.717192370598,50.0156911474648,F
1.42852783203125,101.824951171875,143.84765625,-0.0344248046875,-0.4364013671875,0.44396484375,-6.0272216796875,136.661224365234,-131.441650390702,0.474890352841721,50.0111308748512,155.04417233673,49.9978342178454,F
1.53353881835938,101.59912109375,143.26171875,-0.3701181640625,-0.0067138671875,0.3969677734375,118.796539306641,25.748291015625,-145.308278401713,0.431648067002818,49.7485068399053,155.198988910772,49.9973803472996,NF
1.3055419921875,102.447509765625,143.84765625,0.026,0.3692626953125,-0.3885546875,2.76046752929688,-132.345733642578,134.889221191377,0.443722154916381,50.0485652801126,155.500508255928,49.9972396458157,NF
1.68490600585938,100.885009765625,142.08984375,-0.4372568359375,0.3759765625,0.054560546875,146.111907958984,-115.72265625,-26.3188680011097,0.46107736355478,49.9892662947429,154.968590011403,50.0015861178625,NF
1.3812255859375,102.08740234375,142.96875,-0.3969736328125,-0.1007080078125,0.4506787109375,114.143524169922,37.4290466308594,-147.711130777995,0.495007353870892,50.0647702478062,155.679923042854,49.9953707932845,NF
1.51177978515625,101.531982421875,140.0390625,-0.202271484375,0.443115234375,-0.3415576171875,-1.9769287109375,-131.682739257812,135.990193684896,0.323241053936518,49.7397192829474,155.137480132192,49.9378750582258,F
1.5250244140625,101.629638671875,143.84765625,0.093138671875,0.1611328125,-0.2341357421875,-25.1094055175781,145.641784667969,-120.572560628216,0.432015426286615,50.006539075509,154.854271565306,50.0024922883947,NF
1.48150634765625,100.555419921875,142.3828125,-0.2626962890625,-0.24169921875,0.4641064453125,79.6437072753906,77.7391052246094,-153.533426920454,0.481412253411918,50.0625882770291,155.533557724254,49.9951584491111,NF
1.38311767578125,101.72119140625,142.67578125,-0.0277109375,0.4229736328125,-0.4355517578125,5.400390625,-135.793304443359,135.062001546224,0.488187141856503,49.8241680023148,155.519744490259,49.9990417112622,NF
1.51556396484375,101.1962890625,142.96875,0.415404296875,-0.3826904296875,-0.0662890625,-137.577362060547,131.598358154297,4.82981363909394,0.495416872720957,50.0740852369312,154.906988444628,49.9966879790893,NF
1.53543090820312,101.165771484375,144.140625,-0.497681640625,0.21484375,0.2224072265625,155.863952636719,-66.8780517578125,-87.0290629068114,0.480758561781568,49.9995297054183,155.660403446371,49.9989635703741,F
1.52407836914062,101.35498046875,142.96875,0.2878408203125,0.1275634765625,-0.4355517578125,-109.201202392578,-38.0679321289062,149.314371744745,0.465203587854998,49.9098566036581,154.791200708672,49.9988363605012,F
1.48056030273438,101.336669921875,142.96875,0.48254296875,-0.13427734375,-0.3549853515625,-153.211975097656,58.343505859375,95.3546651205244,0.495255860309014,49.9430427487645,154.802777752273,49.9995309726037,NF
1.31500244140625,101.85546875,143.26171875,0.4019765625,-0.13427734375,-0.2811328125,-151.030120849609,64.0814208984375,95.953369140676,0.446698863704749,50.0320633071335,155.572203487598,50.0060512246328,NF
1.3660888671875,101.2451171875,144.140625,0.37512109375,-0.0067138671875,-0.3684130859375,-138.722534179688,20.3961181640625,128.182932535847,0.487156420597364,49.9162218080606,155.543925615798,50.0097131922058,F
2.03115844726562,74.1943359375,144.7265625,-0.1687021484375,0.4766845703125,-0.321416015625,50.1103210449219,-151.512298583984,108.128356933689,0.470740467681514,50.1250331668966,155.592184792565,49.9992185576117,F
1.42474365234375,102.130126953125,143.5546875,-0.121705078125,0.45654296875,-0.321416015625,49.1218566894531,-148.920593261719,105.13885498056,0.447376736996006,49.7905506362679,155.396517760269,50.0027565939597,NF
1.40298461914062,101.177978515625,142.67578125,0.32141015625,0.1141357421875,-0.46912109375,-105.187072753906,-38.2608032226562,152.846323649007,0.49144677552135,49.8639569790608,155.43352574446,49.9829470628281,NF
1.41055297851562,101.910400390625,147.0703125,0.6101064453125,-0.13427734375,-0.482548828125,-153.248138427734,100.992126464844,52.8185526529146,0.497056954734065,49.9422331360249,155.109895751768,49.9994710604211,NF
